Zero-Crossing Rate,Spectral Centroid,Spectral Rolloff,Spectral Contrast 0,Spectral Contrast 1,Spectral Contrast 2,Spectral Contrast 3,Spectral Contrast 4,Spectral Contrast 5,Spectral Contrast 6,MFCC 0,MFCC 1,MFCC 2,MFCC 3,MFCC 4,MFCC 5,MFCC 6,MFCC 7,MFCC 8,MFCC 9,MFCC 10,MFCC 11,MFCC 12,Chroma 0,Chroma 1,Chroma 2,Chroma 3,Chroma 4,Chroma 5,Chroma 6,Chroma 7,Chroma 8,Chroma 9,Chroma 10,Chroma 11,class
0.0655708092485549,1336.31967356388,2482.1684203395953,26.205588557711753,10.860784245099318,15.57621676969766,19.344602947383933,15.715437904900435,15.85967079449522,48.74610254365722,-470.3138,150.86446,-30.808493,18.263636,-17.747047,17.87351,-2.021044,24.598074,-5.1665115,4.4360304,-14.772381,6.9556727,-8.690567,0.36657667,0.37572238,0.40929016,0.23825096,0.22384705,0.2384775,0.26708964,0.27826193,0.31062815,0.31222266,0.27354664,0.318323,siren
0.08842971007947976,1287.8266072804115,1757.6943810964594,16.834824516478548,11.950246414408083,18.324052090237863,27.107276395824982,23.884556915172443,19.20456758099441,45.8130022381269,-500.18958,147.24083,-40.858353,-24.071718,-31.46855,-12.610619,3.324705,17.202654,3.338447,-9.385233,-15.422473,-3.9908702,-7.536806,0.10149029,0.1521491,0.18904662,0.19254276,0.052324537,0.07968124,0.14022106,0.14925972,0.16072007,0.16771162,0.16799133,0.13185117,siren
0.09071870484104046,1355.34899480115,2056.669837201951,16.745479692073932,10.643811664152867,18.77653021709509,27.02826359824004,24.762535502463507,20.72434736739185,46.002179986559504,-497.40048,142.76271,-43.179287,-18.309488,-30.53312,-16.20448,1.3424531,18.471617,4.1377435,-8.2615,-14.710291,-2.5449545,-3.6226268,0.15257217,0.19816695,0.19540001,0.20240332,0.08167126,0.057448942,0.13356806,0.14454357,0.15140904,0.1724864,0.13928251,0.10334346,siren
0.09419029985549134,1433.790593455425,2229.122166275289,16.525546083880883,10.627972613105468,18.905721347666184,26.50255124320101,25.214405462398204,20.875997911993107,46.39242197085056,-495.66357,138.90518,-48.092316,-15.793477,-31.027275,-10.636272,4.200988,21.198132,3.6411903,-10.164788,-18.495901,-1.2637712,-1.7675115,0.21523796,0.20295638,0.20786054,0.16706981,0.04468437,0.101939194,0.1398378,0.16376127,0.1540237,0.11638915,0.11079399,0.16782439,siren
0.09183638908959538,1418.9268137387483,2168.505577131503,17.140382849853573,10.618656840321488,18.618271881160634,26.765907128240464,25.23379687061258,20.150925341352917,46.34609442523796,-491.184,138.9261,-50.37854,-17.182276,-32.75444,-10.772078,0.62792915,21.500824,8.160359,-5.2719903,-16.193636,-2.910876,-7.317139,0.1628195,0.121140055,0.12733205,0.19566025,0.122074865,0.072274044,0.13511893,0.15425947,0.1648326,0.17401384,0.18631242,0.18680605,siren
0.09494106755780347,1424.4326860046115,2155.8719348356212,17.014529480987168,10.25659959467361,17.946415545375125,27.841981618389408,24.98024134191139,22.001716764727156,46.49856098337344,-484.66342,134.85387,-56.37306,-19.076935,-35.156628,-10.476097,8.3519,24.546227,8.753003,-8.170898,-19.131279,-3.3004105,-1.727414,0.1922242,0.18456054,0.19981398,0.21595228,0.07709676,0.051344298,0.087004945,0.09612297,0.09746397,0.18143016,0.2077086,0.20382576,siren
0.08911273934248555,1388.2433102254215,2155.6229960711707,16.683089928815658,10.404242152436716,19.86630658559496,27.348141575110613,24.556759297360113,22.810458417045766,47.145706617956385,-475.27222,132.86574,-59.940434,-18.360104,-35.73552,-17.164417,6.8173876,26.38593,17.262941,0.040439848,-14.828444,-6.817445,-2.884197,0.1972385,0.18818447,0.17529494,0.06408329,0.021420473,0.10506327,0.15329447,0.16320321,0.16131425,0.20463195,0.20604022,0.19936995,siren
0.09434835621387283,1426.1671921530206,2211.260809925939,16.12524997600338,10.77822170321358,17.88980890058081,30.162333469455042,26.1836588556147,24.7981634287021,48.378161572742734,-459.48297,127.18987,-62.5962,-20.78101,-32.702568,-15.269534,16.14366,33.197296,18.553022,-8.5046625,-18.2154,-3.9053469,4.1150146,0.2076001,0.18935165,0.20932688,0.18316221,0.041016582,0.06313927,0.07613223,0.11318219,0.15383752,0.17707112,0.19340762,0.19152838,siren
0.07693111000722544,1281.7091223164775,2211.571983381503,24.969235483774465,11.856502307847032,16.2066440319587,21.88128187046696,16.66963860460127,15.688619640154405,47.82247886493536,-478.57895,153.12927,-26.376202,12.170271,-17.707478,12.395405,2.2230504,22.744465,-2.4059758,-1.5045307,-12.860307,4.897262,-5.225227,0.29408044,0.32385826,0.31969374,0.18077715,0.17378727,0.20064898,0.23134187,0.2387015,0.23942456,0.20201278,0.182019,0.2371667,siren
0.08117887463872832,1253.0301911775518,2018.1465634031792,24.415350038407666,12.215039481525363,17.501859935197793,23.497320852059342,18.396691891339607,15.76355491880405,47.19740596600784,-492.13818,155.10875,-23.787922,6.9164906,-21.63284,6.739527,1.5234529,21.982471,-1.2756145,-3.0774066,-14.844029,4.049384,-4.423358,0.23179463,0.22937946,0.24584487,0.15690553,0.06414232,0.15444617,0.18350637,0.19565886,0.14798087,0.1395848,0.19598375,0.2119658,siren
0.08180827763728324,1292.6728158904511,1969.416800261922,22.082235108289993,11.904978027250001,18.34372021170603,24.632171750825265,19.754494384405817,16.46476977335348,46.420676251820204,-506.298,151.39886,-24.250717,-0.6842364,-28.31872,-0.61092734,-0.005870665,19.78809,0.06569288,-2.3034809,-16.598503,1.2253267,-6.084301,0.16966726,0.1370457,0.16123605,0.14254446,0.0708145,0.1546267,0.17964628,0.19485335,0.20378545,0.21802585,0.2389291,0.2077729,siren
0.08857647669797687,1324.8316561731122,1795.2841345285406,18.49927695135379,11.690671052419821,16.896353594303704,27.54997127209178,20.69870575414261,17.16177663479625,46.11888271129734,-512.16797,145.14557,-30.276012,-11.889634,-30.424194,-4.0275292,5.925212,22.0059,-0.8791838,-7.3948007,-18.695435,-0.09226187,-1.8705981,0.18945971,0.20738202,0.19665046,0.19230276,0.05572626,0.031105915,0.0934986,0.12550345,0.15644091,0.1849176,0.19285813,0.20684744,siren
0.08467022669797687,1313.1834870334203,1695.7086287481936,16.535920982586994,12.45679019150565,18.323237941513554,27.433987009343408,21.98650527240825,17.19938471416925,45.769158097961544,-517.416,143.02893,-33.93212,-19.397032,-33.65291,-7.467496,4.0711365,25.077606,5.314196,-1.7764856,-16.876871,-2.5778747,-4.5856194,0.19046642,0.19384162,0.13207759,0.017337529,0.03911712,0.1446271,0.16923593,0.16969393,0.17111908,0.17894663,0.18104206,0.17945196,siren
0.08972520773121387,1297.1512326913974,1653.3268041004335,15.570250850342541,13.134177300048579,18.02856792937006,28.07228164496257,22.348268380952387,17.540049988186592,45.63010210354634,-518.45215,147.57219,-31.782581,-20.626781,-34.300217,-6.2329173,6.108866,24.471838,3.9100635,-6.003881,-17.445911,-1.3550048,-2.2128496,0.18041389,0.19636033,0.20718673,0.15425043,0.042928524,0.0878144,0.0911204,0.119509,0.17664094,0.17364879,0.17539455,0.17724028,siren
0.08614918262283237,1259.5573878717835,1664.0311709718208,16.9796060014487,12.331694697530768,18.895982184969363,27.641851255184562,22.323788960743737,17.78867625526627,45.54813630242784,-509.47272,149.6177,-35.59011,-19.609827,-31.52695,-11.951772,4.1084676,23.388979,4.819167,-4.7702565,-13.119125,-2.6031983,-5.6473055,0.18255761,0.14329042,0.108456045,0.16288653,0.0840641,0.07659008,0.14105263,0.15462549,0.17492709,0.17574893,0.17738847,0.18130451,siren
0.09035178829479769,1290.3442977643278,1709.6491995574422,17.507645933707888,12.08044633678266,18.83146516825034,27.830329324081678,23.30524262018243,18.74465583819416,45.592262198470586,-504.64163,147.6413,-41.55295,-21.959929,-32.568382,-11.991853,5.547529,22.5802,4.380579,-8.037098,-16.74293,-3.3318343,-6.546123,0.18465425,0.18447734,0.20111915,0.11411947,0.05416524,0.13213341,0.14220338,0.12622142,0.09399057,0.115913555,0.17627536,0.17717601,siren
0.09452334718208093,1522.932964449256,2384.5844246748557,20.862864836541988,9.995689927795741,18.197336583260288,29.996936072905804,28.986795676853788,28.08680108991563,53.07586293007049,-312.1635,103.121185,-48.403698,-31.608965,-29.550676,-7.3875966,9.594689,23.564577,16.636156,-3.8321774,-18.136473,-7.97588,-2.0340495,0.1842696,0.20017233,0.21468768,0.17397395,0.04771369,0.036655754,0.0654709,0.12810227,0.15834749,0.16987507,0.17312995,0.17882316,siren
0.08422428197254335,1361.7521800775773,2019.3912572254335,23.246118762277725,10.710645977119945,17.786773069599377,27.90360681095854,26.1448342231316,22.912986227578532,50.39042578189149,-254.56848,128.63515,-59.444744,-28.458878,-24.129105,-1.3280361,3.7224944,14.652945,10.732177,-0.69889486,-16.363386,-13.846273,-6.866592,0.14807336,0.10210346,0.10010485,0.11836559,0.06964712,0.08463363,0.103762135,0.13694103,0.19510476,0.20342837,0.20367837,0.21138823,siren
0.08166715588872832,1271.1922179147518,1773.1285844924132,21.814982927620573,11.710657282607936,18.05165309480878,26.84566454427561,22.404691315440225,20.61893247155594,47.50377898967394,-273.99222,133.29974,-69.447014,-34.54404,-22.199108,-9.286178,8.000585,19.224588,11.105308,-1.9007893,-18.575548,-16.116903,-4.7289214,0.2854376,0.10639033,0.029122774,0.023382323,0.024028497,0.09658249,0.12196058,0.18646818,0.20481877,0.22845472,0.24997808,0.30424812,siren
0.08145265083092486,1194.3019080557947,1663.9067015895953,19.012172310882896,10.702636992909436,17.99542991881312,27.20875218329339,22.454200575698284,21.010663141141432,44.859426661617356,-422.53476,159.65273,-64.60371,-24.546932,-28.222626,-23.454395,7.294457,14.229692,13.202669,-4.9015317,-20.495377,-15.806243,-4.8855,0.29144028,0.17684464,0.043486793,0.021449838,0.009799136,0.04797007,0.15914476,0.20832379,0.24837548,0.24279426,0.25667912,0.27535746,siren
0.07359216943641618,1143.7245213778422,1553.8135330111995,18.983702906745307,10.748831947847169,22.190955783882654,23.954857921355988,22.52364746441623,19.493140480472363,45.18893325547969,-448.4693,156.27269,-53.940548,-31.401316,-26.540964,-22.265448,-1.3856624,10.080146,15.4112425,2.988418,-7.377453,-6.5139585,-5.7891555,0.11448363,0.046152715,0.13176833,0.16785002,0.192416,0.21862453,0.23541558,0.22503422,0.17471184,0.120034985,0.1339491,0.124400795,siren
0.07842700054190752,1205.6661769513464,1697.8868429371387,20.946825527258934,11.29647938195742,20.1503772679597,24.548507239916756,22.547533669434,17.973910403523583,45.90462170519338,-475.66992,154.05634,-47.92211,-25.677227,-25.985657,-16.824282,-5.1031313,17.205732,14.857498,4.2267137,-8.707982,-6.0502152,-6.4691334,0.17944033,0.05587856,0.16238813,0.18049806,0.1885302,0.15412371,0.14403711,0.13372585,0.12636322,0.13864091,0.22610877,0.2595806,siren
0.07869513186416185,1314.604933648963,2010.7406351607658,23.144851020986508,10.99089550343072,17.643461694253087,24.757455544071636,20.55516487205793,17.44334282969267,45.994522179405095,-498.389,144.29091,-37.646378,-16.100248,-23.59003,-12.379662,4.7544503,22.878382,10.582419,-2.405654,-17.175924,-11.080682,-6.5963535,0.21673022,0.06914678,0.116912045,0.13606957,0.10940718,0.11046328,0.11392363,0.11929932,0.1484734,0.20391929,0.23972735,0.26156452,siren
0.07049878070809248,1451.8404033030872,2600.663272218208,21.42712621236877,10.594600230565618,18.72327135691912,20.87712773585267,17.619005504091653,16.8274431346403,46.510857981396995,-525.6099,138.06566,-26.865486,2.7185104,-27.065435,-5.459738,-6.61295,18.517097,4.040526,6.920854,-11.816559,-2.6419506,-13.696036,0.026244141,0.057596266,0.15293667,0.17988873,0.19383018,0.19240354,0.20079812,0.21400075,0.22273219,0.20837778,0.13606146,0.04998407,siren
0.08000756412572255,1584.1632243092045,2982.2241634302745,17.31335384000704,10.413469907646714,14.428937258318621,21.10804779914271,16.57731029888502,15.515246613151412,46.62089815677475,-541.4249,134.91006,-22.2961,9.308473,-23.258253,6.073532,-4.2902937,21.791159,-2.131,3.5268018,-14.171193,3.5071146,-10.308522,0.28261593,0.123360805,0.12551709,0.13348752,0.13909447,0.13154502,0.13953537,0.1860927,0.23566538,0.2685253,0.27376738,0.284724,siren
0.05935016257225433,1404.3908443061903,2981.228408372471,14.449493634969878,12.8084212955393,16.548760965823906,16.69259983876999,18.567920541718994,19.42417509749151,40.01764482711894,-332.73547,139.9785,-17.913157,41.454994,0.29887345,15.316977,-4.511438,12.7437315,-0.16262518,16.7038,-5.643374,15.684793,-7.849739,0.41913506,0.5029026,0.52059275,0.50252354,0.52714956,0.46738672,0.48488164,0.47162396,0.37130284,0.40709817,0.402236,0.40129864,street_music
0.05854294617052023,1697.744064471756,4052.660850569003,13.352538450784058,11.952656840776442,14.449028974886575,13.58651226924886,15.736124455159139,16.74608253455415,42.46218146293497,-331.3783,125.46216,-1.3840473,32.32827,5.1853013,23.77215,-3.438527,18.00485,-9.18222,19.84476,-11.418562,17.552708,-8.784373,0.55869526,0.61892754,0.7000841,0.7665505,0.67440724,0.4778946,0.47115692,0.6648961,0.46826023,0.35345954,0.43070516,0.524108,street_music
0.02579705563583815,1077.0030587295896,2432.505136831647,16.176833283392437,13.408060426972108,14.384379872908402,13.808230172942807,15.696707774651008,16.548157669400997,40.720215835849615,-341.14948,136.5201,2.5436795,48.41616,11.819062,25.972755,2.1541066,16.728456,-1.6363398,21.272232,0.551772,13.2701845,-2.454475,0.6813293,0.54543954,0.5763249,0.6706905,0.6903677,0.49808657,0.32664528,0.31505135,0.35307714,0.4675122,0.5757242,0.68908495,street_music
0.08324771947254335,2041.321262076812,4799.165970466041,13.60018886582837,15.702796222950449,18.890594331038194,14.035774596594363,19.762047842524343,19.91266290517864,43.77108027760058,-260.06802,106.345985,15.513492,43.63053,19.481731,20.929903,-7.749232,9.392138,-18.726175,12.877482,-20.691423,8.318642,-17.037544,0.26946315,0.47529724,0.25842062,0.19352673,0.32176766,0.32742408,0.6182212,0.27288255,0.3628214,0.44508508,0.24907592,0.19639087,street_music
0.04554845556358381,1306.2129786346488,2786.558294571893,12.299599737526844,14.727587415552884,15.602581805047674,14.850290360846937,16.42982596611212,17.49299782389477,40.34905240008845,-388.89902,142.06241,-5.281599,41.323032,14.986434,18.775145,-4.9196777,9.484625,-10.533903,14.782535,-7.5579486,13.540353,-11.304131,0.35770506,0.43276784,0.46326876,0.36276037,0.3402524,0.3612909,0.483573,0.39878836,0.4563716,0.6346993,0.48613343,0.3810151,street_music
0.2342197660765896,3087.2884282671257,5494.078531430636,17.687958958066687,14.992445237439393,15.988032373762092,16.200346594490288,18.911946584782648,21.513608021075342,53.91042088559542,-53.663227,48.204163,-78.06531,-0.43308407,-30.119818,-9.149041,-26.952656,-2.1525981,-24.99204,12.249286,-19.900713,10.004623,-19.860712,0.4504234,0.41392887,0.358187,0.44791245,0.54946214,0.51087487,0.52339494,0.5981321,0.47583148,0.49272668,0.5047933,0.47097412,street_music
0.21008794707369943,2880.952463010236,5119.052282785405,20.87657404517365,13.629024768044763,17.33511379668053,17.178028697568536,20.799369275763357,23.142843670450016,53.674184475918175,-42.228752,57.142204,-80.32575,-3.2433352,-27.076302,-9.942357,-26.488981,0.6449086,-17.359816,14.769569,-23.6354,13.906346,-19.673386,0.43124628,0.43802273,0.39323124,0.35016325,0.35662192,0.40605706,0.41397077,0.40363157,0.490809,0.5386024,0.4591208,0.47170368,street_music
0.1980954208815029,2811.549394158147,5016.800685287211,20.182652596531145,13.571644418331706,17.1615641600369,17.282557299462958,19.851912938378707,22.713620671531846,54.44713564058245,-45.49203,60.873047,-78.25762,-4.981391,-33.119644,-10.769772,-21.068209,0.957001,-20.082531,14.512243,-20.426939,13.300334,-19.094116,0.4612378,0.40407693,0.38655925,0.36761633,0.36934635,0.41700146,0.49131858,0.46178216,0.38111466,0.4378185,0.4948117,0.4618247,street_music
0.1995009934971098,2811.6845043030025,5084.449794526734,21.273657315819488,12.535856246489521,16.185190393901067,16.85623561030155,19.617289287078652,21.376074971912498,55.410768043121514,-49.315865,60.170544,-82.25638,-1.4559318,-28.417797,-3.5355887,-29.731117,3.082435,-22.591524,17.389685,-20.856817,12.8503065,-18.346256,0.3747189,0.35602066,0.36715168,0.362021,0.40118852,0.37944326,0.46801457,0.5253694,0.4427312,0.49401104,0.5267042,0.38362435,street_music
0.2119140625,3003.4894676580216,5591.040180184248,20.44998646662256,14.428398176329567,16.667257341337784,17.30646997164084,20.34282594731878,21.98589085829146,54.94146735623951,-53.835102,52.19482,-74.65022,-11.633311,-26.723745,-9.282467,-24.635365,0.87825143,-21.832691,16.931705,-23.832718,15.609272,-18.652397,0.4503534,0.33550763,0.3401277,0.2973894,0.3583924,0.40867588,0.39536494,0.3841109,0.38848397,0.48517758,0.45451355,0.56980145,street_music
0.2000485458815029,2854.7026330046147,5202.073360729769,21.731227420916667,13.735837977037997,15.989950504213189,16.700408709658614,20.136198510998476,22.233531517973102,54.71309754337927,-49.95095,58.44502,-78.244026,-10.99826,-26.084831,-8.908774,-23.338226,2.9116125,-20.175877,16.037418,-24.187254,17.187365,-17.608482,0.45759517,0.40688077,0.429372,0.37630755,0.42331356,0.3814064,0.4069204,0.37382656,0.39050072,0.52627933,0.4731777,0.57644707,street_music
0.2483319409320809,3524.1848574391934,6760.118852736633,15.99785422029194,13.359506699548657,15.229952059830579,15.01250334437046,14.984524326351554,15.747435180641377,41.5112003358775,-270.6932,49.00149,-42.852486,14.196293,-20.131878,12.452487,-15.321422,7.3662477,-8.930753,22.414957,-3.9063215,16.164629,-11.005697,0.5534161,0.6002891,0.6407425,0.47808617,0.5730752,0.5769369,0.7680197,0.7512006,0.7495525,0.5839436,0.50439465,0.5083436,drilling
0.22882044797687862,3490.881350845538,6862.1215114703755,14.54774292701853,16.401397514601324,17.94259778299281,16.539629567041324,15.20846980840206,14.929039980234188,41.87223116405271,-224.3069,56.233013,-42.224064,5.379706,-27.445934,5.026261,-23.198381,5.988199,-15.328558,18.044352,-6.115708,13.016843,-12.16459,0.4448162,0.5395783,0.8854497,0.5263673,0.6446563,0.54134196,0.649975,0.7139441,0.8027007,0.6176703,0.47118232,0.3457782,drilling
0.2262294526734104,3378.3543790415497,6430.523928603685,14.173182469301931,17.135796853096313,18.468716844978932,16.366834484576366,15.743815833152702,14.856052507781081,41.76698936051021,-226.2155,56.55277,-48.9743,6.96074,-28.656656,7.0176473,-24.195883,6.202838,-17.184298,14.485987,-6.5007086,12.011142,-12.342565,0.45479262,0.63043296,0.9411854,0.5430692,0.63912636,0.57987785,0.675195,0.7176462,0.741413,0.5561502,0.4916926,0.3313111,drilling
0.22121963059971098,3330.1367120788914,6311.095556358381,14.50306656573619,16.930635724128127,17.624977214949435,16.867283945877084,15.776956746457424,15.292896452951464,41.64588749755866,-224.40137,54.368904,-55.08468,7.276013,-28.837132,4.6003723,-25.027372,4.780031,-20.914125,13.856422,-7.4485846,11.434202,-15.164509,0.40914947,0.49663743,0.6856169,0.47630623,0.5832391,0.5533277,0.6306012,0.7428672,0.8620298,0.48596704,0.43851185,0.3255344,drilling
